time,ip,an,cat,cmt,by,user
1730428993,40.77.189.61,,1,9,0,0
1730428996,186.33.117.176,,0,3,0,0
1730429012,188.166.181.198,,0,14,0,0
1730429014,3.64.255.116,,1,8,0,0
1730429015,131.220.240.87,,1,8,0,0
1730429034,3.65.36.142,,1,76,0,0
1730429044,107.189.3.124,,0,61,0,0
1730429044,103.194.185.114,,0,1,0,0
1730429057,188.166.181.198,,0,14,0,0
1730429087,54.234.24.126,,1,49,0,0
1730429101,34.243.15.179,,1,8,0,0
1730429101,108.165.243.103,,1,4,0,0
1730429107,138.197.195.77,,0,27,0,0
1730429113,185.242.226.116,,1,49,0,0
1730429115,188.166.181.198,,0,14,0,0
1730429116,40.77.189.157,,1,9,0,0
1730429128,80.218.48.93,,1,7,0,0
1730429128,188.166.181.198,,0,14,0,0
1730429129,54.153.52.60,,0,50,0,0
1730429131,76.71.23.47,,0,3,0,0
1730429134,5.228.80.140,,0,56,0,0
1730429161,154.216.16.80,,1,18,0,0
1730429162,18.158.250.51,,1,39,0,0
1730429172,40.77.189.71,,1,9,0,0
1730429173,80.218.48.93,,1,7,0,0
1730429185,206.84.170.15,,0,3,0,0
1730429203,80.218.48.93,,1,7,0,0
1730429203,51.161.12.34,,1,79,0,0
1730429248,34.122.147.229,,1,8,0,0
1730429260,34.116.206.82,,1,87,0,0
1730429261,103.163.214.6,,0,62,0,0
1730429268,87.120.115.119,,0,61,0,0
1730429281,80.218.48.93,,1,7,0,0
1730429284,188.166.181.198,,0,14,0,0
1730429286,47.251.110.228,,0,2,0,0
1730429307,80.218.48.93,,1,7,0,0
1730429314,76.38.201.72,,0,70,0,0
1730429325,216.24.213.71,,0,10,0,0
1730429328,40.77.189.202,,1,9,0,0
1730429347,80.218.48.93,,1,7,0,0
1730429356,188.166.181.198,,0,14,0,0
1730429393,40.77.190.175,,1,9,0,0
1730429394,80.218.48.93,,1,7,0,0
1730429411,188.70.47.94,,0,3,0,0
1730429440,188.166.181.198,,0,14,0,0
1730429464,110.74.195.167,,0,3,0,0
1730429471,80.218.48.93,,1,7,0,0
1730429474,108.165.243.88,,1,4,0,0
1730429485,188.166.181.198,,0,14,0,0
1730429498,8.216.87.143,,0,2,0,0
1730429508,188.166.181.198,,0,14,0,0
1730429514,3.121.130.169,,1,8,0,0
1730429519,3.255.181.224,,1,8,0,0
1730429520,146.190.106.251,,0,14,0,0
1730429524,31.14.41.163,,0,10,0,0
1730429538,188.166.181.198,,0,14,0,0
1730429538,80.218.48.93,,1,7,0,0
1730429546,104.193.255.59,,1,16,0,0
1730429560,40.77.189.230,,1,9,0,0
1730429560,40.77.189.221,,1,9,0,0
1730429560,116.58.41.157,,0,3,0,0
1730429562,87.120.115.119,,0,291,0,0
1730429568,81.161.238.39,,0,157,0,0
1730429578,3.253.164.2,,1,8,0,0
1730429578,3.249.214.153,,1,8,0,0
1730429583,80.218.48.93,,1,7,0,0
1730429591,80.218.48.93,,1,7,0,0
1730429599,162.248.19.192,,1,8,0,0
1730429610,109.107.181.229,,1,4,0,0
1730429635,40.77.190.34,,1,9,0,0
1730429646,40.77.189.216,,1,9,0,0
1730429654,103.166.185.247,,0,62,0,0
1730429657,146.190.106.251,,0,14,0,0
1730429690,188.166.181.198,,0,14,0,0
1730429698,40.77.190.177,,1,9,0,0
1730429725,40.77.190.228,,1,9,0,0
1730429726,80.218.48.93,,1,7,0,0
1730429754,40.77.202.124,,1,9,0,0
1730429754,188.166.181.198,,0,14,0,0
1730429763,40.77.190.41,,1,9,0,0
1730429770,77.95.118.125,,1,84,0,0
1730429771,181.170.250.12,,0,3,0,0
1730429782,37.237.164.68,,0,3,0,0
1730429802,188.166.181.198,,0,14,0,0
1730429811,3.251.210.149,,1,8,0,0
1730429822,34.243.15.179,,1,8,0,0
1730429836,141.98.11.84,,1,16,0,0
1730429848,104.248.213.50,,0,27,0,0
1730429850,154.216.16.80,,1,18,0,0
1730429860,188.166.181.198,,0,14,0,0
1730429863,188.121.113.179,,0,62,0,0
1730429864,34.34.253.78,,1,13,0,0
1730429877,108.165.243.112,,1,4,0,0
1730429880,8.209.204.4,,0,2,0,0
1730429884,45.149.241.181,,1,16,0,0
1730429885,40.77.190.230,,1,9,0,0
1730429890,54.153.52.60,,0,50,0,0
1730429898,38.92.40.8,,1,4,0,0
1730429904,34.34.253.50,,1,13,0,0
1730429933,162.0.209.5,,0,30,0,0
1730429937,183.81.184.130,,0,88,0,0
1730429942,120.244.184.174,,1,4,0,0
1730429959,51.161.12.34,,1,79,0,0
1730429983,146.190.106.251,,0,14,0,0
1730430005,34.96.52.98,,1,13,0,0
1730430007,188.166.181.198,,0,14,0,0
1730430017,145.239.10.137,,0,65,0,0
1730430021,112.78.125.227,,0,17,0,0
1730430023,37.217.171.199,,0,3,0,0
1730430031,34.251.176.136,,1,8,0,0
1730430037,40.77.188.189,,1,9,0,0
1730430038,181.170.250.12,,0,3,0,0
1730430038,188.166.181.198,,0,14,0,0
1730430039,149.88.106.168,,0,10,0,0
1730430043,34.34.253.234,,1,13,0,0
1730430044,89.12.8.33,,1,89,0,0
1730430045,34.96.52.77,,1,13,0,0
1730430046,120.244.184.235,,1,4,0,0
1730430050,3.249.15.49,,1,8,0,0
1730430064,80.218.48.93,,1,7,0,0
1730430089,124.13.236.213,,0,3,0,0
1730430092,54.183.210.30,,0,50,0,0
1730430092,80.218.48.93,,1,7,0,0
1730430093,34.34.253.91,,1,13,0,0
1730430094,120.244.184.31,,1,4,0,0
1730430099,188.166.181.198,,0,14,0,0
1730430123,40.77.189.202,,1,9,0,0
1730430123,188.166.181.198,,0,14,0,0
1730430124,120.244.186.15,,1,4,0,0
1730430137,120.244.184.68,,1,4,0,0
1730430142,18.158.250.51,,1,39,0,0
1730430152,34.96.52.67,,1,13,0,0
1730430156,38.92.40.8,,1,4,0,0
1730430171,188.166.181.198,,0,14,0,0
1730430177,148.252.147.149,,1,68,0,0
1730430181,120.244.184.174,,1,4,0,0
1730430196,39.100.82.196,,0,2,0,0
1730430201,35.159.95.77,,1,76,0,0
1730430202,120.244.184.232,,1,4,0,0
1730430204,80.218.48.93,,1,7,0,0
1730430215,3.8.184.143,,0,10,0,0
1730430216,34.96.52.7,,1,13,0,0
1730430223,38.92.40.8,,1,4,0,0
1730430228,80.218.48.93,,1,7,0,0
1730430239,70.39.75.165,,1,24,0,0
1730430241,120.244.184.233,,1,4,0,0
1730430248,120.244.184.233,,1,4,0,0
1730430252,40.77.188.178,,1,9,0,0
1730430254,120.244.186.139,,1,4,0,0
1730430272,3.77.42.80,,1,76,0,0
1730430283,167.172.184.246,,1,4,0,0
1730430286,162.158.78.234,,1,90,0,0
1730430294,188.166.181.198,,0,14,0,0
1730430302,3.75.207.3,,1,76,0,0
1730430318,195.85.205.178,,1,9,0,0
1730430319,138.201.30.160,,1,287,0,0
1730430328,34.96.52.81,,1,13,0,0
1730430329,195.39.144.174,,0,3,0,0
1730430341,80.218.48.93,,1,7,0,0
1730430349,47.89.230.62,,0,2,0,0
1730430360,106.55.202.193,,1,91,0,0
1730430375,188.166.181.198,,0,14,0,0
1730430392,76.38.201.72,,0,70,0,0
1730430405,188.166.181.198,,0,14,0,0
1730430411,120.244.184.178,,1,4,0,0
1730430417,3.75.207.3,,1,76,0,0
1730430418,157.245.118.163,,1,4,0,0
1730430448,120.244.186.102,,1,4,0,0
1730430449,120.244.186.22,,1,4,0,0
1730430454,120.244.186.139,,1,4,0,0
1730430455,34.34.253.108,,1,13,0,0
1730430457,40.77.188.238,,1,9,0,0
1730430471,40.77.189.210,,1,9,0,0
1730430473,34.96.52.89,,1,13,0,0
1730430476,3.128.166.78,,1,51,0,0
1730430493,40.77.188.71,,1,9,0,0
1730430502,34.96.52.77,,1,13,0,0
1730430510,120.244.184.178,,1,4,0,0
1730430513,34.96.52.4,,1,13,0,0
1730430517,47.250.122.133,,0,2,0,0
1730430534,80.218.48.93,,1,7,0,0
1730430543,49.216.255.15,,1,91,0,0
1730430545,34.34.253.17,,1,13,0,0
1730430561,120.244.184.231,,1,4,0,0
1730430564,63.176.149.131,,1,76,0,0
1730430565,120.27.244.177,,0,2,0,0
1730430574,34.96.52.98,,1,13,0,0
1730430574,80.218.48.93,,1,7,0,0
1730430575,34.34.253.65,,1,13,0,0
1730430587,109.175.106.1,,0,3,0,0
1730430591,120.244.184.250,,1,4,0,0
1730430595,120.244.186.186,,1,4,0,0
1730430604,40.77.188.132,,1,9,0,0
1730430605,87.249.132.29,,0,10,0,0
1730430606,188.166.181.198,,0,14,0,0
1730430616,120.244.184.232,,1,4,0,0
1730430617,188.166.181.198,,0,14,0,0
1730430628,34.96.52.97,,1,13,0,0
1730430636,162.158.78.235,,1,90,0,0
1730430645,80.218.48.93,,1,7,0,0
1730430645,45.138.16.149,,1,16,0,0
1730430660,120.244.184.250,,1,4,0,0
1730430662,134.122.78.115,,0,19,0,0
1730430669,3.249.99.176,,1,8,0,0
1730430682,185.241.208.189,,0,14,0,0
1730430690,34.34.253.200,,1,13,0,0
1730430703,34.34.253.234,,1,13,0,0
1730430706,34.96.52.46,,1,13,0,0
1730430743,95.111.231.233,,0,62,0,0
1730430749,120.244.186.221,,1,4,0,0
1730430750,120.244.186.156,,1,4,0,0
1730430754,40.77.189.71,,1,9,0,0
1730430758,95.88.130.213,,1,8,0,0
1730430758,40.77.189.216,,1,9,0,0
1730430769,40.77.202.168,,1,9,0,0
1730430777,87.120.115.119,,0,292,0,0
1730430795,120.244.184.168,,1,4,0,0
1730430799,18.158.250.51,,1,39,0,0
1730430801,51.161.12.34,,1,79,0,0
1730430801,120.244.186.186,,1,4,0,0
1730430808,34.96.52.103,,1,13,0,0
1730430809,35.93.227.168,,0,50,0,0
1730430814,170.64.237.170,,1,24,0,0
1730430814,40.77.188.202,,1,9,0,0
1730430816,34.96.52.68,,1,13,0,0
1730430824,103.30.64.242,,0,3,0,0
1730430824,120.244.184.231,,1,4,0,0
1730430829,120.244.186.15,,1,4,0,0
1730430833,120.244.186.194,,1,4,0,0
1730430835,80.218.48.93,,1,7,0,0
1730430838,188.166.181.198,,0,14,0,0
1730430839,34.215.71.68,,0,50,0,0
1730430839,62.150.75.254,,0,3,0,0
1730430839,34.96.52.35,,1,13,0,0
1730430847,120.244.186.22,,1,4,0,0
1730430851,39.105.163.10,,0,2,0,0
1730430859,35.159.94.223,,1,8,0,0
1730430870,120.244.186.249,,1,4,0,0
1730430870,18.203.238.2,,1,8,0,0
1730430871,120.244.184.232,,1,4,0,0
1730430871,120.244.184.221,,1,4,0,0
1730430878,213.176.67.50,,0,56,0,0
1730430889,80.218.48.93,,1,7,0,0
1730430899,120.244.184.168,,1,4,0,0
1730430910,40.77.190.64,,1,9,0,0
1730430941,120.244.186.194,,1,4,0,0
1730430957,34.96.52.35,,1,13,0,0
1730430959,120.244.186.139,,1,4,0,0
1730430961,188.166.181.198,,0,14,0,0
1730430967,120.244.184.168,,1,4,0,0
1730430970,120.244.184.233,,1,4,0,0
1730430972,54.184.251.120,,0,50,0,0
1730430980,80.218.48.93,,1,7,0,0
1730430985,54.246.176.24,,1,8,0,0
1730430985,45.149.241.114,,0,92,0,0
1730430999,34.34.253.50,,1,13,0,0
1730431009,120.244.184.115,,1,4,0,0
1730431010,120.244.186.186,,1,4,0,0
1730431024,80.218.48.93,,1,7,0,0
1730431026,40.77.188.166,,1,9,0,0
1730431032,120.244.184.31,,1,4,0,0
1730431040,8.216.87.246,,0,2,0,0
1730431040,181.110.123.90,,0,3,0,0
1730431041,120.244.184.192,,1,4,0,0
1730431053,81.161.238.39,,0,92,0,0
1730431054,188.166.181.198,,0,14,0,0
1730431058,120.244.184.115,,1,4,0,0
1730431059,80.218.48.93,,1,7,0,0
1730431063,124.43.80.19,,0,3,0,0
1730431063,185.242.177.19,,1,20,0,0
1730431067,40.77.189.126,,1,9,0,0
1730431078,80.218.48.93,,1,7,0,0
1730431079,120.244.184.221,,1,4,0,0
1730431080,34.34.253.108,,1,13,0,0
1730431089,188.166.181.198,,0,14,0,0
1730431107,120.244.186.249,,1,4,0,0
1730431123,78.153.140.218,,0,93,0,0
1730431135,3.8.184.143,,0,10,0,0
1730431138,40.77.189.221,,1,9,0,0
1730431143,47.128.52.201,,0,15,0,0
1730431157,3.8.184.143,,0,10,0,0
1730431163,197.54.6.172,,0,3,0,0
1730431166,188.166.181.198,,0,14,0,0
1730431169,80.218.48.93,,1,7,0,0
1730431175,145.239.10.137,,0,65,0,0
1730431180,40.77.190.122,,1,9,0,0
1730431181,216.24.213.71,,0,10,0,0
1730431195,188.166.181.198,,0,14,0,0
1730431195,185.242.177.19,,1,20,0,0
1730431206,120.244.184.113,,1,4,0,0
1730431222,120.244.184.92,,1,4,0,0
1730431224,109.93.213.16,,0,3,0,0
1730431243,3.8.184.143,,0,10,0,0
1730431249,51.161.12.34,,1,79,0,0
1730431249,188.166.181.198,,0,14,0,0
1730431255,140.228.21.10,,1,8,0,0
1730431270,120.244.184.115,,1,4,0,0
1730431272,204.188.217.129,,0,94,0,0
1730431286,3.8.184.143,,0,10,0,0
1730431289,120.244.186.221,,1,4,0,0
1730431289,80.218.48.93,,1,7,0,0
1730431292,80.218.48.93,,1,7,0,0
1730431300,80.218.48.93,,1,7,0,0
1730431300,40.77.188.255,,1,9,0,0
1730431302,120.244.186.102,,1,4,0,0
1730431308,47.128.22.159,,0,15,0,0
1730431316,38.44.43.204,,0,3,0,0
1730431316,156.67.104.4,,1,13,0,0
1730431317,40.77.188.88,,1,9,0,0
1730431323,174.59.159.154,,0,3,0,0
1730431327,34.34.253.201,,1,13,0,0
1730431328,188.166.181.198,,0,14,0,0
1730431333,60.49.186.100,,0,3,0,0
1730431335,34.215.71.68,,0,50,0,0
1730431347,34.96.52.14,,1,13,0,0
1730431348,80.218.48.93,,1,7,0,0
1730431349,87.120.115.119,,0,293,0,0
1730431355,120.244.186.194,,1,4,0,0
1730431359,188.166.181.198,,0,14,0,0
1730431362,194.38.20.13,,0,60,0,0
1730431362,194.233.87.196,,1,16,0,0
1730431384,120.244.184.250,,1,4,0,0
1730431387,34.243.90.94,,1,8,0,0
1730431413,13.52.212.223,,0,50,0,0
1730431420,194.38.20.13,,0,60,0,0
1730431428,34.243.13.228,,1,8,0,0
1730431438,188.166.181.198,,0,14,0,0
1730431442,80.218.48.93,,1,7,0,0
1730431449,18.203.231.249,,1,8,0,0
1730431451,47.115.229.156,,0,2,0,0
1730431463,109.123.239.254,,1,29,0,0
1730431477,194.38.20.13,,0,60,0,0
1730431478,34.96.52.4,,1,13,0,0
1730431496,3.66.175.253,,1,76,0,0
1730431525,188.166.181.198,,0,14,0,0
1730431526,51.161.12.34,,1,79,0,0
1730431527,213.176.67.50,,0,56,0,0
1730431531,78.153.140.223,,0,139,0,0
1730431585,188.166.181.198,,0,14,0,0
1730431590,128.199.202.154,,0,22,0,0
1730431593,43.225.142.236,,1,29,0,0
1730431602,196.190.51.121,,0,3,0,0
1730431610,120.244.184.31,,1,4,0,0
1730431616,81.161.238.26,,0,92,0,0
1730431619,3.109.202.180,,0,10,0,0
1730431629,120.244.186.97,,1,4,0,0
1730431630,120.244.184.68,,1,4,0,0
1730431635,80.218.48.93,,1,7,0,0
1730431642,3.69.31.193,,0,294,0,0
1730431648,188.166.181.198,,0,14,0,0
1730431661,188.166.181.198,,0,14,0,0
1730431663,194.38.20.13,,0,60,0,0
1730431669,78.153.140.223,,0,61,0,0
1730431680,188.166.181.198,,0,14,0,0
1730431681,194.233.87.196,,1,16,0,0
1730431681,81.161.238.47,,0,92,0,0
1730431685,120.244.186.15,,1,4,0,0
1730431694,40.77.188.202,,1,9,0,0
1730431702,197.54.6.172,,0,3,0,0
1730431710,143.198.0.89,,0,10,0,0
1730431713,188.166.181.198,,0,14,0,0
1730431713,46.4.74.221,,1,11,0,0
1730431720,120.244.184.235,,1,4,0,0
1730431733,3.249.227.216,,1,8,0,0
1730431745,185.242.177.19,,1,20,0,0
1730431753,172.71.122.166,,1,215,0,0
1730431764,156.59.198.135,,0,15,0,0
1730431770,188.166.181.198,,0,14,0,0
1730431772,204.188.217.129,,0,94,0,0
1730431776,80.218.48.93,,1,7,0,0
1730431798,80.218.48.93,,1,7,0,0
1730431811,3.109.202.180,,0,10,0,0
1730431825,40.77.202.101,,1,9,0,0
1730431836,104.248.213.50,,0,27,0,0
1730431858,138.84.41.24,,0,3,0,0
1730431863,188.166.181.198,,0,14,0,0
1730431911,54.155.149.181,,1,8,0,0
1730431915,120.244.184.92,,1,4,0,0
1730431918,194.38.20.13,,0,60,0,0
1730431940,102.129.145.14,,1,8,0,0
1730431943,54.153.52.60,,0,50,0,0
1730431948,40.77.189.92,,1,9,0,0
1730431957,104.248.171.218,,1,24,0,0
1730431959,45.125.66.32,,0,70,0,0
1730431978,213.108.196.111,,1,13,0,0
1730431991,194.38.20.13,,0,60,0,0
1730432002,80.218.48.93,,1,7,0,0
1730432004,102.85.185.2,,0,3,0,0
1730432011,63.32.170.115,,1,8,0,0
1730432016,143.198.49.129,,0,27,0,0
1730432016,80.218.48.93,,1,7,0,0
1730432035,34.213.142.195,,0,50,0,0
1730432037,3.8.184.143,,0,10,0,0
1730432038,204.188.217.129,,0,94,0,0
1730432049,128.199.202.154,,0,22,0,0
1730432050,80.218.48.93,,1,7,0,0
1730432051,40.77.189.126,,1,9,0,0
1730432062,47.251.38.227,,0,2,0,0
1730432063,188.166.181.198,,0,14,0,0
1730432067,80.218.48.93,,1,7,0,0
1730432072,3.8.184.143,,0,10,0,0
1730432079,80.218.48.93,,1,7,0,0
1730432085,40.77.190.41,,1,9,0,0
1730432087,109.123.239.254,,1,29,0,0
1730432091,45.149.241.114,,0,295,0,0
1730432106,45.148.10.69,,1,122,0,0
1730432108,31.14.41.163,,0,10,0,0
1730432109,140.228.21.10,,1,8,0,0
1730432134,47.252.18.1,,0,2,0,0
1730432134,45.149.241.114,,0,92,0,0
1730432143,143.198.99.245,,0,27,0,0
1730432153,54.73.56.207,,1,8,0,0
1730432153,80.218.48.93,,1,7,0,0
1730432160,134.122.155.34,,0,32,0,0
1730432162,172.71.148.45,,1,87,0,0
1730432179,102.129.145.14,,1,8,0,0
1730432194,45.149.241.114,,0,95,0,0
1730432200,51.161.12.34,,1,79,0,0
1730432202,188.166.181.198,,0,14,0,0
1730432204,80.218.48.93,,1,7,0,0
1730432209,81.161.238.47,,0,296,0,0
1730432220,40.77.188.133,,1,9,0,0
1730432226,40.77.189.186,,1,9,0,0
1730432230,20.63.137.175,,0,86,0,0
1730432232,162.248.16.14,,1,8,0,0
1730432245,87.120.115.119,,0,96,0,0
1730432247,40.77.202.65,,1,9,0,0
1730432274,40.77.188.255,,1,9,0,0
1730432276,188.166.181.198,,0,14,0,0
1730432284,188.166.181.198,,0,14,0,0
1730432287,194.38.20.13,,0,60,0,0
1730432290,188.166.181.198,,0,14,0,0
1730432300,80.218.48.93,,1,7,0,0
1730432332,188.166.181.198,,0,14,0,0
1730432336,194.38.20.13,,0,60,0,0
1730432340,137.220.49.132,,0,297,0,0
1730432343,188.166.181.198,,0,14,0,0
1730432348,47.251.103.74,,0,2,0,0
1730432357,188.166.181.198,,0,14,0,0
1730432380,216.218.191.202,,0,10,0,0
1730432408,54.194.255.0,,1,8,0,0
1730432410,47.128.58.54,,0,15,0,0
1730432431,80.218.48.93,,1,7,0,0
1730432443,175.100.113.232,,0,10,0,0
1730432458,120.60.36.52,,0,3,0,0
1730432461,18.192.198.244,,1,8,0,0
1730432475,80.218.48.93,,1,7,0,0
1730432477,80.218.48.93,,1,7,0,0
1730432497,3.8.184.143,,0,10,0,0
1730432500,80.218.48.93,,1,7,0,0
1730432508,146.70.181.235,,0,21,0,0
1730432537,18.158.250.51,,1,39,0,0
1730432539,111.90.182.113,,0,123,0,0
1730432547,64.62.158.117,,0,10,0,0
1730432568,46.4.97.80,,1,11,0,0
1730432583,128.199.202.154,,0,22,0,0
1730432587,213.176.67.50,,0,56,0,0
1730432587,80.218.48.93,,1,7,0,0
1730432590,188.166.181.198,,0,14,0,0
1730432598,54.184.251.120,,0,50,0,0
1730432623,167.172.93.126,,0,22,0,0
1730432624,185.242.177.19,,1,20,0,0
1730432630,188.166.181.198,,0,14,0,0
1730432638,158.62.7.163,,0,3,0,0
1730432648,157.92.37.1,,0,3,0,0
1730432650,109.123.239.254,,1,29,0,0
1730432652,40.77.190.68,,1,9,0,0
1730432667,80.218.48.93,,1,7,0,0
1730432683,188.166.181.198,,0,14,0,0
1730432692,64.62.197.96,,1,8,0,0
1730432701,34.247.183.110,,1,8,0,0
1730432708,3.8.184.143,,0,10,0,0
1730432710,87.120.115.119,,0,25,0,0
1730432736,172.202.177.113,,1,24,0,0
1730432739,3.72.68.103,,1,8,0,0
1730432751,40.77.202.92,,1,9,0,0
1730432758,128.199.202.154,,0,22,0,0
1730432786,49.13.235.77,,1,11,0,0
1730432787,194.38.20.13,,0,60,0,0
1730432816,188.166.181.198,,0,14,0,0
1730432827,40.77.189.109,,1,9,0,0
1730432828,70.39.75.144,,0,27,0,0
1730432828,18.201.156.225,,1,8,0,0
1730432875,188.166.181.198,,0,14,0,0
1730432882,194.5.82.147,,1,4,0,0
1730432886,40.77.202.92,,1,9,0,0
1730432897,198.98.50.182,,0,61,0,0
1730432904,178.215.224.116,,1,97,0,0
1730432934,167.172.93.126,,0,22,0,0
1730432935,188.166.181.198,,0,14,0,0
1730432947,167.172.90.162,,0,14,0,0
1730432950,40.77.188.133,,1,9,0,0
1730432985,54.184.251.120,,0,50,0,0
1730432985,68.183.155.195,,0,10,0,0
1730432993,195.82.147.160,,1,98,0,0
1730432997,188.166.181.198,,0,14,0,0
1730432999,40.77.190.19,,1,9,0,0
1730433001,143.198.0.89,,0,10,0,0
1730433005,40.77.188.166,,1,9,0,0
1730433008,64.62.158.115,,0,10,0,0
1730433027,3.8.184.143,,0,10,0,0
1730433039,47.76.209.138,,1,99,0,0
1730433040,157.254.164.115,,0,8,0,0
1730433048,34.72.1.13,,0,17,0,0
1730433057,141.101.105.16,,1,33,0,0
1730433079,80.218.48.93,,1,7,0,0
1730433088,34.240.195.170,,1,8,0,0
1730433101,194.5.82.170,,1,4,0,0
1730433108,40.77.190.116,,1,9,0,0
1730433109,194.38.20.13,,0,60,0,0
1730433116,40.77.189.178,,1,9,0,0
1730433120,165.232.179.11,,0,27,0,0
1730433129,188.166.181.198,,0,14,0,0
1730433133,188.166.181.198,,0,14,0,0
1730433166,40.77.202.67,,1,9,0,0
1730433169,47.128.120.243,,0,15,0,0
1730433173,111.90.182.113,,0,123,0,0
1730433184,80.218.48.93,,1,7,0,0
1730433184,172.202.177.113,,1,24,0,0
1730433197,52.66.196.18,,0,86,0,0
1730433198,193.32.162.83,,1,16,0,0
1730433216,170.64.223.135,,0,27,0,0
1730433222,111.90.182.113,,0,123,0,0
1730433225,80.218.48.93,,1,7,0,0
1730433226,80.218.48.93,,1,7,0,0
1730433227,209.160.115.11,,0,25,0,0
1730433243,198.98.50.182,,0,61,0,0
1730433249,194.38.20.13,,0,60,0,0
1730433250,172.202.177.113,,1,24,0,0
1730433272,40.77.189.164,,1,9,0,0
1730433281,83.229.17.35,,0,100,0,0
1730433282,40.77.189.240,,1,9,0,0
1730433296,80.218.48.93,,1,7,0,0
1730433300,186.235.35.151,,0,3,0,0
1730433304,188.166.181.198,,0,14,0,0
1730433308,3.8.184.143,,0,10,0,0
1730433314,192.3.55.40,,0,100,0,0
1730433321,188.166.181.198,,0,14,0,0
1730433334,80.218.48.93,,1,7,0,0
1730433338,64.62.158.119,,0,10,0,0
1730433355,52.228.155.176,,1,24,0,0
1730433360,40.77.189.186,,1,9,0,0
1730433383,143.198.0.89,,0,10,0,0
1730433402,172.202.177.113,,1,24,0,0
1730433415,172.202.177.113,,1,24,0,0
1730433422,3.74.152.213,,1,8,0,0
1730433432,172.202.177.113,,1,24,0,0
1730433457,64.62.197.93,,1,8,0,0
1730433467,102.129.145.14,,1,8,0,0
1730433472,198.98.50.182,,0,61,0,0
1730433479,188.166.181.198,,0,14,0,0
1730433482,196.126.70.133,,0,3,0,0
1730433489,80.218.48.93,,1,7,0,0
1730433496,35.87.145.21,,0,50,0,0
1730433497,80.218.48.93,,1,7,0,0
1730433516,81.56.182.62,,0,3,0,0
1730433522,198.98.50.182,,0,61,0,0
1730433529,64.62.197.99,,1,8,0,0
1730433532,80.218.48.93,,1,7,0,0
1730433547,80.218.48.93,,1,7,0,0
1730433548,3.8.184.143,,0,10,0,0
1730433554,77.232.154.97,,0,21,0,0
1730433557,34.255.1.70,,1,8,0,0
1730433571,188.166.181.198,,0,14,0,0
1730433576,81.56.182.62,,0,3,0,0
1730433580,3.8.184.143,,0,10,0,0
1730433580,188.166.181.198,,0,14,0,0
1730433581,175.100.113.232,,0,10,0,0
1730433585,143.198.49.129,,0,27,0,0
1730433587,34.79.246.220,,1,16,0,0
1730433587,188.166.181.198,,0,14,0,0
1730433599,194.38.20.13,,0,60,0,0
1730433603,40.77.188.139,,1,9,0,0
1730433631,138.84.118.197,,0,3,0,0
1730433634,143.198.0.89,,0,10,0,0
1730433640,188.166.181.198,,0,14,0,0
1730433648,47.113.184.177,,0,2,0,0
1730433654,52.66.196.18,,0,86,0,0
1730433678,188.166.181.198,,0,14,0,0
1730433705,102.129.145.14,,1,8,0,0
1730433725,172.104.188.210,,0,10,0,0
1730433725,78.153.140.223,,0,101,0,0
1730433752,80.218.48.93,,1,7,0,0
1730433758,194.5.82.127,,1,4,0,0
1730433759,40.77.189.92,,1,9,0,0
1730433768,80.218.48.93,,1,7,0,0
1730433773,198.98.50.182,,0,61,0,0
1730433773,128.14.129.10,,0,2,0,0
1730433783,78.153.140.218,,0,43,0,0
1730433808,80.218.48.93,,1,7,0,0
1730433809,152.42.219.165,,0,27,0,0
1730433822,177.132.82.147,,0,3,0,0
1730433829,167.172.93.126,,0,22,0,0
1730433830,64.62.197.99,,1,8,0,0
1730433838,213.196.101.53,,0,3,0,0
1730433847,34.254.161.134,,1,8,0,0
1730433847,152.59.153.159,,0,3,0,0
1730433852,172.68.50.247,,1,33,0,0
1730433857,162.243.117.139,,0,27,0,0
1730433859,172.202.177.113,,1,24,0,0
1730433861,167.172.179.184,,1,4,0,0
1730433864,143.198.0.89,,0,10,0,0
1730433867,165.16.120.26,,0,3,0,0
1730433868,103.163.214.6,,0,62,0,0
1730433869,188.166.181.198,,0,14,0,0
1730433880,3.109.202.180,,0,10,0,0
1730433892,130.211.102.244,,1,16,0,0
1730433900,198.98.50.182,,0,61,0,0
1730433917,80.218.48.93,,1,7,0,0
1730433946,194.5.82.144,,1,4,0,0
1730433962,35.159.94.223,,1,8,0,0
1730433984,40.77.189.193,,1,9,0,0
1730433985,49.13.235.77,,1,11,0,0
1730433987,40.77.202.23,,1,9,0,0
1730433988,194.5.82.120,,1,4,0,0
1730434008,34.38.239.34,,1,16,0,0
1730434032,80.218.48.93,,1,7,0,0
1730434032,140.245.49.95,,0,10,0,0
1730434036,108.162.220.67,,1,33,0,0
1730434049,167.172.93.126,,0,22,0,0
1730434052,40.77.189.53,,1,9,0,0
1730434058,80.218.48.93,,1,7,0,0
1730434073,188.166.181.198,,0,14,0,0
1730434075,3.66.175.253,,1,76,0,0
1730434076,142.93.110.1,,0,19,0,0
1730434094,40.77.189.133,,1,9,0,0
1730434102,78.153.140.222,,0,102,0,0
1730434105,188.166.181.198,,0,14,0,0
1730434117,80.218.48.93,,1,7,0,0
1730434145,40.77.190.111,,1,9,0,0
1730434152,188.166.181.198,,0,14,0,0
1730434155,40.77.188.111,,1,9,0,0
1730434168,40.77.188.195,,1,9,0,0
1730434184,40.77.188.139,,1,9,0,0
1730434199,80.218.48.93,,1,7,0,0
